Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
1998-11-19,1998,11,19,Thursday,46,1998-46,392.12,394.64,392.12,394.37,6710000,394.37,0.0057380394471533425,392.93642857142896,364.6516
1998-11-20,1998,11,20,Friday,46,1998-46,394.37,394.54,393.03,394.29,7212000,394.29,-0.0002028211406951419,393.47000000000037,365.465
1998-11-23,1998,11,23,Monday,47,1998-47,394.29,398.76,394.29,398.15,7741000,398.15,0.009789711298562542,394.2264285714289,366.2736
1998-11-24,1998,11,24,Tuesday,47,1998-47,398.15,398.2,396.37,396.6,7662000,396.6,-0.003892974549113637,394.4864285714289,367.051
1998-11-25,1998,11,25,Wednesday,47,1998-47,396.6,399.32,396.6,399.32,5835800,399.32,0.006858298484224479,394.6671428571432,367.8404
1998-11-27,1998,11,27,Friday,47,1998-47,399.32,402.09,399.32,402.09,2569500,402.09,0.0069367649075064985,394.7935714285718,368.77639999999997
1998-11-30,1998,11,30,Monday,48,1998-48,402.09,403.14,397.15,397.75,6879000,397.75,-0.010793594412738305,394.74500000000035,369.4662
1998-12-01,1998,12,1,Tuesday,48,1998-48,397.75,398.74,392.24,398.74,7892000,398.74,0.002488976076367111,394.8792857142861,370.18820000000005
1998-12-02,1998,12,2,Wednesday,48,1998-48,398.74,398.74,396.1,397.49,7274000,397.49,-0.0031348749325725844,395.16642857142887,370.7732000000001
1998-12-03,1998,12,3,Thursday,48,1998-48,397.49,399.12,394.96,395.0,7991000,395.0,-0.006264284121738073,395.3664285714289,371.1532000000001
1998-12-04,1998,12,4,Friday,48,1998-48,395.0,398.37,395.0,398.37,7097000,398.37,0.0085316332080696,396.01000000000033,371.71560000000005
1998-12-07,1998,12,7,Monday,49,1998-49,398.37,401.17,398.37,401.17,6712000,401.17,0.00702868776480825,396.7778571428575,372.3586
1998-12-08,1998,12,8,Tuesday,49,1998-49,401.17,404.05,400.28,401.48,7277000,401.48,0.0007727336246921013,397.6385714285717,373.028
1998-12-09,1998,12,9,Wednesday,49,1998-49,401.48,403.57,401.48,401.96,6942000,401.96,0.0011955276865984743,398.3414285714289,373.75120000000004
1998-12-10,1998,12,10,Thursday,49,1998-49,401.96,402.23,396.13,396.5,7486000,396.5,-0.013583420169040128,398.4935714285717,374.4094
1998-12-11,1998,12,11,Friday,49,1998-49,396.5,396.5,393.45,395.37,6889000,395.37,-0.00284994926308324,398.5707142857146,375.316
1998-12-14,1998,12,14,Monday,50,1998-50,395.37,395.37,387.61,387.94,7418000,387.94,-0.01879250516615205,397.8414285714289,376.0806
1998-12-15,1998,12,15,Tuesday,50,1998-50,387.94,390.37,387.85,389.57,7779000,389.57,0.004201693232341208,397.33928571428595,377.13599999999997
1998-12-16,1998,12,16,Wednesday,50,1998-50,389.57,391.15,388.05,389.85,7255000,389.85,0.0007187380291928669,396.66285714285743,378.282
1998-12-17,1998,12,17,Thursday,50,1998-50,389.85,393.78,389.85,393.78,7394000,393.78,0.01008078136271151,396.06928571428597,379.71299999999997
1998-12-18,1998,12,18,Friday,50,1998-50,393.78,397.49,393.78,397.42,8396000,397.42,0.009243777387681895,396.04571428571455,381.45579999999995
1998-12-21,1998,12,21,Monday,51,1998-51,397.42,402.15,397.42,401.83,7448000,401.83,0.011096504945725671,396.2664285714289,383.1243999999999
1998-12-22,1998,12,22,Tuesday,51,1998-51,401.83,402.19,399.0,400.24,6805000,400.24,-0.003956888213977772,396.46285714285744,384.6168
1998-12-23,1998,12,23,Wednesday,51,1998-51,400.24,404.79,400.24,404.79,6975000,404.79,0.011368225118840503,397.1621428571431,386.306
1998-12-24,1998,12,24,Thursday,51,1998-51,404.79,405.57,404.3,405.56,2469800,405.56,0.0019021937237031494,397.6757142857146,387.9176
1998-12-28,1998,12,28,Monday,52,1998-52,405.56,409.04,405.56,408.28,5315600,408.28,0.0067067788664489925,398.1835714285717,389.38699999999994
1998-12-29,1998,12,29,Tuesday,52,1998-52,408.28,410.41,406.37,410.41,5864900,410.41,0.005217019910798815,398.82142857142884,390.7378
1998-12-30,1998,12,30,Wednesday,52,1998-52,410.41,412.24,409.61,411.91,5942200,411.91,0.003654881671049548,399.5321428571431,391.92699999999996
1998-12-31,1998,12,31,Thursday,52,1998-52,411.91,421.98,411.49,421.96,7192000,421.96,0.02439850380815889,401.35071428571456,393.19999999999993
1999-01-04,1999,1,4,Monday,01,1999-01,421.96,424.72,421.02,421.26,8770000,421.26,-0.0016588816561478037,403.2000000000003,394.42639999999994
1999-01-05,1999,1,5,Tuesday,01,1999-01,421.1,422.6,420.54,422.09,7750000,422.09,0.0019702477164338372,405.639285714286,395.5401999999999
1999-01-06,1999,1,6,Wednesday,01,1999-01,422.09,427.81,422.09,427.79,9869000,427.79,0.013504257993521174,408.36928571428604,396.75499999999994
1999-01-07,1999,1,7,Thursday,01,1999-01,427.79,428.16,423.79,427.83,8630000,427.83,9.34524569184969e-05,411.08214285714314,397.87019999999995
1999-01-08,1999,1,8,Friday,01,1999-01,427.83,432.03,427.19,431.23,9378000,431.23,0.007947139099115486,413.7571428571432,399.06479999999993
1999-01-11,1999,1,11,Monday,02,1999-02,431.23,433.24,429.95,433.13,8180000,433.13,0.0044059871717616605,416.3078571428575,400.29799999999994
1999-01-12,1999,1,12,Tuesday,02,1999-02,433.13,434.72,427.22,427.36,8002000,427.36,-0.013321680479769893,418.1314285714289,401.3556
1999-01-13,1999,1,13,Wednesday,02,1999-02,427.36,427.36,412.64,424.86,9315000,424.86,-0.005849869163448762,419.8900000000003,402.2896
1999-01-14,1999,1,14,Thursday,02,1999-02,424.86,426.99,420.1,420.1,7972000,420.1,-0.011203642169568151,420.9835714285718,402.9552
1999-01-15,1999,1,15,Friday,02,1999-02,420.1,427.05,420.04,427.05,7981000,427.05,0.01654363624965205,422.51857142857176,403.74499999999995
1999-01-19,1999,1,19,Tuesday,03,1999-03,427.05,431.08,427.05,430.89,7855000,430.89,0.008991984463726066,424.1335714285718,404.50359999999995
1999-01-20,1999,1,20,Wednesday,03,1999-03,430.89,435.3,430.18,430.62,9057000,430.62,-0.0006266553460755331,425.57714285714326,405.1801999999999
1999-01-21,1999,1,21,Thursday,03,1999-03,430.62,430.79,422.37,424.05,8718000,424.05,-0.015257088381209094,426.44428571428614,405.6547999999999
1999-01-22,1999,1,22,Friday,03,1999-03,424.05,424.05,419.49,422.44,7859000,422.44,-0.0037966876498262137,426.4785714285718,406.1349999999999
1999-01-25,1999,1,25,Monday,04,1999-04,422.44,423.87,420.38,422.11,7239000,422.11,-0.0007812164755621742,426.53928571428605,406.6399999999999
1999-01-26,1999,1,26,Tuesday,04,1999-04,422.11,425.57,422.11,425.33,8964000,425.33,0.0076283464794637545,426.77071428571463,407.2771999999999
1999-01-27,1999,1,27,Wednesday,04,1999-04,425.33,427.5,421.11,421.12,8938000,421.12,-0.009898176916719237,426.29428571428605,407.8555999999998
1999-01-28,1999,1,28,Thursday,04,1999-04,421.13,424.19,421.13,423.97,8488000,423.97,0.006767681745253107,426.01857142857176,408.5477999999998
1999-01-29,1999,1,29,Friday,04,1999-04,423.97,427.39,422.97,427.22,9170000,427.22,0.0076656366975080825,425.73214285714323,409.2837999999999
1999-02-01,1999,2,1,Monday,05,1999-05,427.22,429.13,425.92,426.08,7994000,426.08,-0.002668448680258728,425.2285714285718,410.01679999999993
1999-02-02,1999,2,2,Tuesday,05,1999-05,426.08,426.13,417.97,421.73,8455000,421.73,-0.010209293379236706,424.826428571429,410.6089999999999
1999-02-03,1999,2,3,Wednesday,05,1999-05,421.73,423.74,420.66,423.74,8765000,423.74,0.004766033233788658,424.746428571429,411.1964
1999-02-04,1999,2,4,Thursday,05,1999-05,423.74,424.35,417.78,417.79,8544000,417.79,-0.01404158641284281,424.581428571429,411.6664
1999-02-05,1999,2,5,Friday,05,1999-05,417.79,418.49,412.67,412.72,8720000,412.72,-0.012135300558949624,423.5578571428576,411.95779999999996
1999-02-08,1999,2,8,Monday,06,1999-06,412.72,415.69,410.13,411.33,7054000,411.33,-0.0033679362384334555,422.1607142857147,412.2524000000001
1999-02-09,1999,2,9,Tuesday,06,1999-06,411.33,411.33,402.78,403.13,7360000,403.13,-0.019935287864096596,420.19714285714326,412.32860000000005
1999-02-10,1999,2,10,Wednesday,06,1999-06,403.13,403.13,396.95,397.96,7214000,397.96,-0.012824680289519219,418.3335714285718,412.24600000000004
1999-02-11,1999,2,11,Thursday,06,1999-06,397.96,406.19,397.96,406.16,8158000,406.16,0.020605117054730115,417.1707142857147,412.41420000000005
1999-02-12,1999,2,12,Friday,06,1999-06,406.21,406.21,397.89,398.44,6915000,398.44,-0.01900729060246298,415.4800000000004,412.4082
1999-02-16,1999,2,16,Tuesday,07,1999-07,398.44,402.73,395.6,396.4,6537600,396.4,-0.005119989289282922,413.4135714285718,412.3864
1999-02-17,1999,2,17,Wednesday,07,1999-07,396.4,396.4,389.24,389.54,7351000,389.54,-0.01730571507867862,411.15785714285755,412.2772
1999-02-18,1999,2,18,Thursday,07,1999-07,389.54,391.93,388.58,391.09,7424000,391.09,0.003979020791108345,408.8092857142861,412.13160000000005
1999-02-19,1999,2,19,Friday,07,1999-07,391.09,393.66,391.09,392.3,7000000,392.3,0.0030938951811816384,406.3150000000004,411.95420000000007
1999-02-22,1999,2,22,Monday,08,1999-08,392.3,397.82,392.3,397.82,7185000,397.82,0.014070914358944808,404.2964285714289,411.8810000000001
1999-02-23,1999,2,23,Tuesday,08,1999-08,397.82,400.07,397.82,399.01,7811000,399.01,0.002991308681054905,402.67357142857185,411.82200000000006
1999-02-24,1999,2,24,Wednesday,08,1999-08,399.01,400.78,395.26,395.26,7820000,395.26,-0.009398260465201647,400.63928571428613,411.79720000000003
1999-02-25,1999,2,25,Thursday,08,1999-08,395.26,395.26,388.97,392.69,7405000,392.69,-0.006502067653498922,398.846428571429,411.7436
1999-02-26,1999,2,26,Friday,08,1999-08,392.72,393.54,390.6,392.26,7846000,392.26,-0.0010949926738850202,397.3850000000004,411.83
1999-03-01,1999,3,1,Monday,09,1999-09,392.24,394.39,391.36,394.39,6995000,394.39,0.0054300842038044195,396.17500000000047,411.9264
1999-03-02,1999,3,2,Tuesday,09,1999-09,394.39,398.3,394.01,394.43,7536000,394.43,0.00010136673307870048,395.5535714285719,412.01800000000003
1999-03-03,1999,3,3,Wednesday,09,1999-09,394.43,395.66,390.74,391.95,7517000,391.95,-0.006287504791220422,395.12428571428615,411.98140000000006
1999-03-04,1999,3,4,Thursday,09,1999-09,391.95,394.24,391.42,394.02,7709000,394.02,0.005281226539539663,394.25714285714326,411.91340000000014
1999-03-05,1999,3,5,Friday,09,1999-09,394.02,398.19,394.02,398.01,8349000,398.01,0.010126442472984998,394.22642857142904,411.83700000000005
1999-03-08,1999,3,8,Monday,10,1999-10,398.01,400.08,398.01,400.06,7146000,400.06,0.005150593559634098,394.48785714285765,411.83340000000004
1999-03-09,1999,3,9,Tuesday,10,1999-10,400.06,402.55,398.13,399.2,8037000,399.2,-0.0021496409458847676,395.17785714285765,411.7216
1999-03-10,1999,3,10,Wednesday,10,1999-10,399.2,401.16,399.2,401.12,8419000,401.12,0.004809576281176398,395.8942857142862,411.6328
1999-03-11,1999,3,11,Thursday,10,1999-10,401.12,403.37,399.78,401.08,9048000,401.08,-9.974208568230836e-05,396.52142857142906,411.4888
1999-03-12,1999,3,12,Friday,10,1999-10,401.08,401.65,397.51,398.38,8258000,398.38,-0.006731778647266484,396.5614285714291,411.24820000000005
1999-03-15,1999,3,15,Monday,11,1999-11,398.38,400.84,398.38,400.84,7272000,400.84,0.006174987260723075,396.6921428571433,411.0268000000001
1999-03-16,1999,3,16,Tuesday,11,1999-11,400.84,401.8,399.1,399.17,7519000,399.17,-0.004166208276153438,396.97142857142904,410.5710000000001
1999-03-17,1999,3,17,Wednesday,11,1999-11,399.17,399.8,396.73,398.43,7523000,398.43,-0.0018538986573627403,397.3814285714291,410.1144000000001
1999-03-18,1999,3,18,Thursday,11,1999-11,398.43,399.92,398.41,399.55,8310000,399.55,0.0028110211022664977,397.90214285714336,409.6636000000001
1999-03-19,1999,3,19,Friday,11,1999-11,399.55,399.85,396.54,396.58,9147000,396.58,-0.007433365815148196,398.05857142857195,409.0394000000001
1999-03-22,1999,3,22,Monday,12,1999-12,396.58,397.36,393.13,393.2,6582000,393.2,-0.008522806192133636,397.97071428571473,408.3468000000001
1999-03-23,1999,3,23,Tuesday,12,1999-12,393.2,393.2,382.91,383.37,8113000,383.37,-0.025000042687353674,397.3578571428576,407.3896000000001
1999-03-24,1999,3,24,Wednesday,12,1999-12,383.37,384.57,381.96,384.4,7619000,384.4,0.002686696383169096,396.6707142857148,406.4150000000001
1999-03-25,1999,3,25,Thursday,12,1999-12,384.4,392.99,384.4,392.99,7842000,392.99,0.02234650487586598,396.31214285714333,405.7276000000001
1999-03-26,1999,3,26,Friday,12,1999-12,392.99,394.84,391.24,393.92,7072000,393.92,0.002366531505814562,395.87357142857184,405.10880000000003
1999-03-29,1999,3,29,Monday,13,1999-13,393.92,400.0,393.92,399.76,7479000,399.76,0.014825335445826537,395.91357142857186,404.70200000000006
1999-03-30,1999,3,30,Tuesday,13,1999-13,399.76,400.55,397.92,398.78,7290000,398.78,-0.002451498304952282,395.746428571429,404.13660000000004
1999-03-31,1999,3,31,Wednesday,13,1999-13,398.78,401.48,397.03,397.63,9243000,397.63,-0.0028837802798651335,395.50000000000045,403.4714000000001
1999-04-01,1999,4,1,Thursday,13,1999-13,397.63,400.06,396.71,398.74,7030000,398.74,0.0027915030001059993,395.52571428571474,402.8338000000001
1999-04-05,1999,4,5,Monday,14,1999-14,398.74,402.29,398.74,402.29,6958000,402.29,0.008903090729525776,395.62928571428614,402.39860000000016
1999-04-06,1999,4,6,Tuesday,14,1999-14,403.52,403.52,399.39,401.08,7875000,401.08,-0.0030078350119430164,395.7657142857147,401.9714000000002
1999-04-07,1999,4,7,Wednesday,14,1999-14,401.08,403.18,397.52,397.77,8164000,397.77,-0.00825271185152332,395.7185714285718,401.4846000000002
1999-04-08,1999,4,8,Thursday,14,1999-14,397.77,399.89,396.29,399.89,8505000,399.89,0.0053297777442249394,395.74285714285753,400.97580000000016
1999-04-09,1999,4,9,Friday,14,1999-14,399.89,405.86,399.21,405.86,7161000,405.86,0.01492903169481119,396.4057142857146,400.6706000000002
1999-04-12,1999,4,12,Monday,15,1999-15,405.86,413.02,400.38,412.32,8108000,412.32,0.015916873320390268,397.7714285714289,400.43760000000015
1999-04-13,1999,4,13,Tuesday,15,1999-15,412.32,420.52,412.32,417.24,8109000,417.24,0.011932437967502096,400.1907142857146,400.23800000000017
1999-04-14,1999,4,14,Wednesday,15,1999-15,417.24,425.55,417.24,417.39,9520000,417.39,0.00035956384233015726,402.5471428571432,400.06420000000014
1999-04-15,1999,4,15,Thursday,15,1999-15,417.39,419.25,411.54,417.77,10898000,417.77,0.0009103580629603591,404.31714285714327,399.9850000000001
1999-04-16,1999,4,16,Friday,15,1999-15,417.77,423.12,416.56,421.58,10023000,421.58,0.009119845031446472,406.29285714285754,399.94180000000017
1999-04-19,1999,4,19,Monday,16,1999-16,421.58,426.12,412.39,412.41,12144000,412.41,-0.021751466393636232,407.19642857142895,399.8342000000001
1999-04-20,1999,4,20,Tuesday,16,1999-16,412.41,416.25,410.44,415.34,9854000,415.34,0.0071045625706542825,408.37928571428614,399.8866000000001
1999-04-21,1999,4,21,Wednesday,16,1999-16,415.34,426.57,415.34,426.57,9200000,426.57,0.027038115966063092,410.44642857142895,400.19140000000004
1999-04-22,1999,4,22,Thursday,16,1999-16,426.57,432.13,426.35,428.85,9279000,428.85,0.005344958014274814,412.5971428571433,400.7058
1999-04-23,1999,4,23,Friday,16,1999-16,428.85,431.82,428.04,431.73,7449000,431.73,0.006715646127605002,414.7000000000004,401.38120000000004
1999-04-26,1999,4,26,Monday,17,1999-17,431.73,435.96,431.73,434.97,7120000,434.97,0.007504667620795935,417.1207142857147,401.95740000000006
1999-04-27,1999,4,27,Tuesday,17,1999-17,434.97,437.69,433.84,435.16,8917000,435.16,0.0004368173457318658,419.791428571429,402.69180000000006
1999-04-28,1999,4,28,Wednesday,17,1999-17,435.16,436.14,432.96,433.53,9517000,433.53,-0.0037457598793434466,422.1942857142861,403.43440000000004
1999-04-29,1999,4,29,Thursday,17,1999-17,433.53,434.36,430.66,432.85,10036000,432.85,-0.0015685020130000726,424.1221428571433,404.3006
1999-04-30,1999,4,30,Friday,17,1999-17,432.85,436.59,428.54,432.81,9365000,432.81,-9.243050562024457e-05,425.58571428571474,405.135
1999-05-03,1999,5,3,Monday,18,1999-18,432.81,434.78,432.43,433.28,8114000,433.28,0.0010859296766578819,426.73142857142903,405.95459999999997
1999-05-04,1999,5,4,Tuesday,18,1999-18,433.28,436.56,432.1,432.59,9331000,432.59,-0.0015925093319567596,427.81714285714327,406.65
1999-05-05,1999,5,5,Wednesday,18,1999-18,432.59,434.27,426.04,434.27,9135000,434.27,0.003883568020535133,428.9957142857147,407.3552
1999-05-06,1999,5,6,Thursday,18,1999-18,434.27,435.96,432.16,433.38,8754000,433.38,-0.0020493797715120943,429.83857142857187,408.1176000000001
1999-05-07,1999,5,7,Friday,18,1999-18,433.38,436.11,432.38,436.11,8149000,436.11,0.006299276473283877,431.531428571429,408.9860000000001
1999-05-10,1999,5,10,Monday,19,1999-19,436.11,442.13,436.11,441.85,7733000,441.85,0.013161864999091666,433.42500000000047,409.9778000000001
1999-05-11,1999,5,11,Tuesday,19,1999-19,441.85,446.94,441.85,446.81,8361000,446.81,0.011225509531658018,434.87071428571477,411.0262000000002
1999-05-12,1999,5,12,Wednesday,19,1999-19,446.81,449.61,444.07,449.26,8255000,449.26,0.005483342405985248,436.32857142857193,412.12280000000015
1999-05-13,1999,5,13,Thursday,19,1999-19,449.26,452.5,449.26,450.84,7969000,450.84,0.0035168644836425234,437.6935714285719,413.30060000000014
1999-05-14,1999,5,14,Friday,19,1999-19,450.84,450.84,442.46,443.13,7278000,443.13,-0.017101391885603112,438.276428571429,414.2828000000001
1999-05-17,1999,5,17,Monday,20,1999-20,443.13,443.13,436.94,441.35,6655000,441.35,-0.004016877123379614,438.7185714285719,415.14960000000013
1999-05-18,1999,5,18,Tuesday,20,1999-20,441.35,443.99,440.9,442.45,7534000,442.45,0.002492366802545387,439.3557142857148,415.99740000000014
1999-05-19,1999,5,19,Wednesday,20,1999-20,442.45,446.77,442.45,446.14,8011000,446.14,0.008339930703131326,440.30500000000046,416.9362000000001
1999-05-20,1999,5,20,Thursday,20,1999-20,446.14,450.97,446.14,448.02,7522000,448.02,0.0042138662830228935,441.391428571429,417.87420000000014
1999-05-21,1999,5,21,Friday,20,1999-20,448.02,450.74,447.78,449.14,6866000,449.14,0.002499945677047588,442.5242857142862,418.8354000000001
1999-05-24,1999,5,24,Monday,21,1999-21,449.14,450.19,440.24,440.39,7547000,440.39,-0.01948167545670365,443.08142857142906,419.67560000000003
1999-05-25,1999,5,25,Tuesday,21,1999-21,440.39,441.2,434.14,434.45,8267000,434.45,-0.013488049782754863,443.09428571428623,420.34780000000006
1999-05-26,1999,5,26,Wednesday,21,1999-21,434.45,436.94,429.71,435.41,8708000,435.41,0.0022096706827128276,443.2392857142862,421.0726000000001
1999-05-27,1999,5,27,Thursday,21,1999-21,435.41,435.41,431.72,432.92,8114000,432.92,-0.005718725370185362,443.01142857142906,421.76240000000007
1999-05-28,1999,5,28,Friday,21,1999-21,432.92,438.79,432.92,438.68,6499600,438.68,0.013304950266542326,442.7850000000005,422.5450000000001
1999-06-01,1999,6,1,Tuesday,22,1999-22,438.68,439.05,435.13,437.46,6838000,437.46,-0.002781073313286031,442.11714285714334,423.36260000000004
1999-06-02,1999,6,2,Wednesday,22,1999-22,437.46,437.46,431.04,436.74,7280000,436.74,-0.0016458675873609607,441.2228571428576,424.2334
1999-06-03,1999,6,3,Thursday,22,1999-22,436.74,438.82,435.62,435.98,7196000,435.98,-0.0017401182970193663,440.161428571429,425.28560000000004
1999-06-04,1999,6,4,Friday,22,1999-22,435.98,442.33,435.98,442.33,6945000,442.33,0.014564831932482036,440.1042857142861,426.4442000000001
1999-06-07,1999,6,7,Monday,23,1999-23,443.4,446.65,442.99,446.65,6643000,446.65,0.009766480807000377,440.4828571428575,427.51740000000007
1999-06-08,1999,6,8,Tuesday,23,1999-23,446.89,447.82,443.41,443.76,6859000,443.76,-0.006470355245385195,440.57642857142895,428.5142000000001
1999-06-09,1999,6,9,Wednesday,23,1999-23,443.76,445.24,443.28,445.19,6620000,445.19,0.003222446016567737,440.50857142857177,429.42280000000005
1999-06-10,1999,6,10,Thursday,23,1999-23,445.19,445.19,440.8,442.27,7165000,442.27,-0.006559027407895823,440.09785714285744,430.2926000000001
