Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2009-09-10,2009,9,10,Thursday,36,2009-36,2059.48,2084.02,2055.49,2084.02,2451330000,2084.02,0.011468764741200177,2019.5157142857202,1945.6961999999924
2009-09-11,2009,9,11,Friday,36,2009-36,2083.34,2088.93,2070.02,2080.9,2318050000,2080.9,-0.0014971627711147795,2023.8014285714344,1950.3997999999922
2009-09-14,2009,9,14,Monday,37,2009-37,2066.15,2091.78,2065.8,2091.78,2157600000,2091.78,0.005228568150188462,2029.0728571428629,1956.304999999992
2009-09-15,2009,9,15,Tuesday,37,2009-37,2090.33,2106.93,2086.16,2102.64,2372990000,2102.64,0.005191685133785429,2034.6735714285771,1962.6097999999922
2009-09-16,2009,9,16,Wednesday,37,2009-37,2110.06,2133.15,2102.86,2133.15,2707080000,2133.15,0.014510335256797458,2042.4392857142916,1970.349399999992
2009-09-17,2009,9,17,Thursday,37,2009-37,2129.42,2140.6,2118.5,2126.75,2615780000,2126.75,-0.0030002121917068747,2049.512142857149,1977.9409999999923
2009-09-18,2009,9,18,Friday,37,2009-37,2134.85,2138.82,2120.7,2132.86,3023010000,2132.86,0.0028729786866696916,2056.9471428571487,1985.5471999999922
2009-09-21,2009,9,21,Monday,38,2009-38,2121.34,2142.41,2118.48,2138.04,2408860000,2138.04,0.002428631686907101,2066.1600000000058,1993.187399999992
2009-09-22,2009,9,22,Tuesday,38,2009-38,2150.02,2150.68,2137.39,2146.3,2490480000,2146.3,0.003863355977770544,2078.8321428571485,2000.249199999992
2009-09-23,2009,9,23,Wednesday,38,2009-38,2152.43,2167.7,2130.34,2131.42,2683250000,2131.42,-0.006932920195034997,2090.5714285714344,2006.882999999992
2009-09-24,2009,9,24,Thursday,38,2009-38,2140.06,2142.49,2097.1,2107.61,2607280000,2107.61,-0.011170869807850758,2099.457857142863,2011.7771999999923
2009-09-25,2009,9,25,Friday,38,2009-38,2095.84,2106.99,2085.35,2090.92,2363930000,2090.92,-0.007919010014281636,2104.6107142857204,2015.8949999999923
2009-09-28,2009,9,28,Monday,39,2009-39,2101.92,2140.04,2101.43,2130.74,1890030000,2130.74,0.01904428186980356,2111.251428571434,2020.7775999999922
2009-09-29,2009,9,29,Tuesday,39,2009-39,2131.67,2141.4,2116.63,2124.04,2062970000,2124.04,-0.0031444245673251103,2115.797857142863,2025.0725999999922
2009-09-30,2009,9,30,Wednesday,39,2009-39,2131.3,2137.87,2092.3,2122.42,2640660000,2122.42,-0.0007627526589447653,2118.5407142857202,2029.1969999999922
2009-10-01,2009,10,1,Thursday,39,2009-39,2111.77,2112.9,2057.48,2057.48,2708170000,2057.48,-0.030597122057203663,2116.867857142863,2031.818999999992
2009-10-02,2009,10,2,Friday,39,2009-39,2040.84,2064.15,2040.73,2048.11,2448110000,2048.11,-0.004554053082324705,2113.748571428577,2033.309199999992
2009-10-05,2009,10,5,Monday,40,2009-40,2056.52,2074.78,2049.04,2068.15,2156250000,2068.15,0.00978453006469504,2111.285000000006,2035.3529999999917
2009-10-06,2009,10,6,Tuesday,40,2009-40,2080.4,2111.13,2079.49,2103.57,2413450000,2103.57,0.017126498410722002,2109.1721428571486,2038.066599999992
2009-10-07,2009,10,7,Wednesday,40,2009-40,2099.06,2110.33,2095.94,2110.33,2220910000,2110.33,0.0032135890633284703,2107.999285714292,2040.762999999992
2009-10-08,2009,10,8,Thursday,40,2009-40,2124.69,2139.65,2116.06,2123.93,2366950000,2123.93,0.006444420072763357,2107.3614285714348,2043.886399999992
2009-10-09,2009,10,9,Friday,40,2009-40,2120.0,2139.62,2118.04,2139.28,1936850000,2139.28,0.007227214715314512,2107.4500000000057,2046.985999999992
2009-10-12,2009,10,12,Monday,41,2009-41,2145.63,2155.92,2128.39,2139.14,1784280000,2139.14,-6.550648668279813e-05,2106.9385714285772,2050.198799999992
2009-10-13,2009,10,13,Tuesday,41,2009-41,2138.7,2146.35,2128.44,2139.89,2020110000,2139.89,0.0003506082059439031,2107.5435714285773,2052.824399999992
2009-10-14,2009,10,14,Wednesday,41,2009-41,2165.83,2173.95,2157.48,2172.23,2348620000,2172.23,0.015112968196537402,2112.1592857142914,2056.042799999992
2009-10-15,2009,10,15,Thursday,41,2009-41,2164.33,2173.29,2158.29,2173.29,2140090000,2173.29,0.00048800477080290783,2118.042857142863,2059.6475999999916
2009-10-16,2009,10,16,Friday,41,2009-41,2164.73,2164.73,2142.88,2156.8,2209950000,2156.8,-0.007587569969026431,2119.9042857142913,2063.3203999999914
2009-10-19,2009,10,19,Monday,42,2009-42,2162.41,2180.11,2150.42,2176.32,1970440000,2176.32,0.009050453954624116,2123.6385714285766,2066.841799999992
2009-10-20,2009,10,20,Tuesday,42,2009-42,2180.43,2181.16,2151.77,2163.47,2110580000,2163.47,-0.005904507265761305,2126.57071428572,2070.266399999992
2009-10-21,2009,10,21,Wednesday,42,2009-42,2160.78,2190.64,2148.41,2150.73,2565680000,2150.73,-0.005888683645668746,2133.231428571434,2073.8863999999917
2009-10-22,2009,10,22,Thursday,42,2009-42,2146.72,2169.17,2130.7,2165.29,2265230000,2165.29,0.006769821747022231,2141.601428571434,2077.2177999999917
2009-10-23,2009,10,23,Friday,42,2009-42,2186.64,2190.48,2149.35,2154.47,2441920000,2154.47,-0.004997052664621249,2147.7671428571484,2080.1201999999917
2009-10-26,2009,10,26,Monday,43,2009-43,2158.81,2183.61,2136.92,2141.85,2316210000,2141.85,-0.0058575302596379775,2150.501428571434,2083.2467999999917
2009-10-27,2009,10,27,Tuesday,43,2009-43,2144.15,2148.88,2110.91,2116.09,2384620000,2116.09,-0.012026990027833029,2150.912857142863,2086.9517999999916
2009-10-28,2009,10,28,Wednesday,43,2009-43,2103.36,2111.84,2057.4,2059.61,2769570000,2059.61,-0.026690725877862254,2146.318571428577,2089.0255999999918
2009-10-29,2009,10,29,Thursday,43,2009-43,2077.04,2101.33,2071.3,2097.55,2301370000,2097.55,0.01842093378233689,2143.337857142863,2091.5917999999915
2009-10-30,2009,10,30,Friday,43,2009-43,2091.56,2095.09,2040.21,2045.11,2610280000,2045.11,-0.025000625613610605,2136.6214285714345,2092.7095999999915
2009-11-02,2009,11,2,Monday,44,2009-44,2047.42,2069.49,2024.27,2049.2,2408320000,2049.2,0.0019998757277641666,2130.143571428577,2093.2755999999918
2009-11-03,2009,11,3,Tuesday,44,2009-44,2034.09,2057.32,2031.25,2057.32,2061050000,2057.32,0.003962579241160169,2121.93571428572,2094.0623999999916
2009-11-04,2009,11,4,Wednesday,44,2009-44,2067.56,2081.1,2053.0,2055.52,2217520000,2055.52,-0.0008749483640435596,2113.5235714285773,2094.688199999992
2009-11-05,2009,11,5,Thursday,44,2009-44,2078.83,2105.32,2075.61,2105.32,2209690000,2105.32,0.02422746962079292,2109.8464285714344,2096.3059999999923
2009-11-06,2009,11,6,Friday,44,2009-44,2089.49,2117.62,2088.24,2112.44,1829150000,2112.44,0.0033818482775511693,2105.283571428577,2098.000199999992
2009-11-09,2009,11,9,Monday,45,2009-45,2128.46,2154.06,2128.15,2154.06,2004700000,2154.06,0.019702390762311284,2104.6114285714343,2100.505999999992
2009-11-10,2009,11,10,Tuesday,45,2009-45,2147.24,2160.64,2141.27,2151.08,1997240000,2151.08,-0.0013834249685198419,2104.6364285714344,2103.346399999992
2009-11-11,2009,11,11,Wednesday,45,2009-45,2166.53,2177.91,2155.25,2166.9,1851790000,2166.9,0.00735436322414329,2104.751428571434,2107.306599999992
2009-11-12,2009,11,12,Thursday,45,2009-45,2166.98,2179.19,2145.83,2149.02,2212370000,2149.02,-0.00825136536909754,2104.3621428571487,2110.9455999999923
2009-11-13,2009,11,13,Friday,45,2009-45,2156.68,2172.05,2145.92,2167.88,1876220000,2167.88,0.008776029590158885,2106.2214285714344,2114.6391999999923
2009-11-16,2009,11,16,Monday,46,2009-46,2177.31,2205.32,2177.0,2197.85,2105020000,2197.85,0.013824665785849843,2112.061428571434,2118.2205999999924
2009-11-17,2009,11,17,Tuesday,46,2009-46,2190.12,2203.78,2185.55,2203.78,1887240000,2203.78,0.00269806009379292,2122.359285714291,2121.5407999999925
2009-11-18,2009,11,18,Wednesday,46,2009-46,2199.87,2200.15,2180.17,2193.14,1990220000,2193.14,-0.004828130111581452,2129.1871428571485,2124.1957999999922
2009-11-19,2009,11,19,Thursday,46,2009-46,2176.37,2176.51,2141.59,2156.82,2208700000,2156.82,-0.016560650937799792,2137.166428571434,2125.6517999999924
2009-11-20,2009,11,20,Friday,46,2009-46,2145.07,2150.08,2137.06,2146.04,1962760000,2146.04,-0.004998112478188821,2144.083571428577,2126.9545999999923
2009-11-23,2009,11,23,Monday,47,2009-47,2168.95,2189.5,2168.77,2176.01,1840170000,2176.01,0.013965243032565855,2152.561428571434,2128.6391999999923
2009-11-24,2009,11,24,Tuesday,47,2009-47,2174.69,2175.15,2155.22,2169.18,1858490000,2169.18,-0.0031388082289821595,2160.6800000000057,2129.969999999992
2009-11-25,2009,11,25,Wednesday,47,2009-47,2174.0,2178.62,2170.06,2176.05,1398610000,2176.05,0.003167149523785273,2165.7321428571486,2130.8279999999922
2009-11-27,2009,11,27,Friday,47,2009-47,2115.96,2155.41,2113.99,2138.44,971990000,2138.44,-0.017283659188872647,2167.5892857142912,2131.061799999992
2009-11-30,2009,11,30,Monday,48,2009-48,2135.93,2146.93,2120.7,2144.6,1986050000,2144.6,0.002880677699065526,2166.913571428577,2131.2965999999924
2009-12-01,2009,12,1,Tuesday,48,2009-48,2162.23,2182.24,2162.23,2175.81,2151300000,2175.81,0.014552811487609452,2168.6800000000053,2132.0519999999924
2009-12-02,2009,12,2,Wednesday,48,2009-48,2178.51,2198.55,2177.82,2185.03,2068920000,2185.03,0.004237488776517528,2169.9750000000054,2132.8265999999926
2009-12-03,2009,12,3,Thursday,48,2009-48,2190.42,2203.75,2172.04,2173.14,2001660000,2173.14,-0.005441635382272603,2171.697857142862,2133.6609999999923
2009-12-04,2009,12,4,Friday,48,2009-48,2203.75,2214.39,2169.66,2194.35,2305950000,2194.35,0.009760165533090559,2173.5885714285764,2135.3957999999925
2009-12-07,2009,12,7,Monday,49,2009-49,2191.35,2201.42,2183.13,2189.61,1878980000,2189.61,-0.002160088419545181,2173.000000000005,2137.3695999999927
2009-12-08,2009,12,8,Tuesday,49,2009-49,2174.72,2187.19,2160.43,2172.99,1981800000,2172.99,-0.007590445957097458,2170.8007142857196,2138.2145999999925
2009-12-09,2009,12,9,Wednesday,49,2009-49,2170.02,2185.7,2155.96,2183.73,1906210000,2183.73,0.004942494113015394,2170.1285714285764,2139.4083999999925
2009-12-10,2009,12,10,Thursday,49,2009-49,2194.9,2202.84,2187.08,2190.86,1946370000,2190.86,0.0032651138267536517,2172.5600000000054,2140.7771999999927
2009-12-11,2009,12,11,Friday,49,2009-49,2200.96,2202.4,2179.51,2190.31,1754430000,2190.31,-0.00025106524431273147,2175.722142857148,2143.433799999993
2009-12-14,2009,12,14,Monday,50,2009-50,2202.31,2212.56,2193.2,2212.1,1841890000,2212.1,0.009948381041764431,2178.300000000005,2146.7135999999928
2009-12-15,2009,12,15,Tuesday,50,2009-50,2203.54,2217.63,2197.76,2201.05,1946960000,2201.05,-0.004995275231818197,2180.5764285714336,2149.371599999993
2009-12-16,2009,12,16,Wednesday,50,2009-50,2210.35,2220.46,2203.33,2206.91,2022440000,2206.91,0.0026623035148019003,2182.780714285719,2151.438399999993
2009-12-17,2009,12,17,Thursday,50,2009-50,2193.5,2198.51,2178.05,2180.05,1904840000,2180.05,-0.012170801868200076,2185.752857142862,2152.832799999993
2009-12-18,2009,12,18,Friday,50,2009-50,2197.57,2213.18,2190.69,2211.69,2848410000,2211.69,0.014513378991061643,2190.545000000005,2154.5879999999934
2009-12-21,2009,12,21,Monday,51,2009-51,2224.04,2242.22,2224.04,2237.66,1808830000,2237.66,0.01174213899377441,2194.9628571428616,2156.5555999999933
2009-12-22,2009,12,22,Tuesday,51,2009-51,2242.61,2253.73,2241.33,2252.67,1724200000,2252.67,0.006707904844876822,2199.7942857142907,2158.826199999993
2009-12-23,2009,12,23,Wednesday,51,2009-51,2257.21,2271.33,2253.67,2269.64,1582900000,2269.64,0.007533269982581414,2206.6871428571476,2161.4211999999934
2009-12-24,2009,12,24,Thursday,51,2009-51,2273.95,2285.89,2273.4,2285.69,632650000,2285.69,0.007071627917983658,2213.2114285714338,2163.6903999999936
2009-12-28,2009,12,28,Monday,52,2009-52,2290.04,2295.8,2280.56,2291.08,1232130000,2291.08,0.0023582099308858684,2220.459285714291,2166.0461999999934
2009-12-29,2009,12,29,Tuesday,52,2009-52,2293.94,2294.75,2286.57,2288.4,1177710000,2288.4,-0.0011698306867752306,2228.7028571428627,2168.6781999999935
2009-12-30,2009,12,30,Wednesday,52,2009-52,2284.56,2293.02,2280.16,2291.28,1312670000,2291.28,0.0012585767680619586,2236.385000000005,2170.9773999999934
2009-12-31,2009,12,31,Thursday,52,2009-52,2292.92,2293.59,2269.11,2269.15,1237820000,2269.15,-0.009658412184527343,2241.977142857148,2173.090999999993
2010-01-04,2010,1,4,Monday,01,2010-01,2294.41,2311.15,2294.41,2308.42,1931380000,2308.42,0.017306049058587458,2250.4135714285762,2176.244799999993
2010-01-05,2010,1,5,Tuesday,01,2010-01,2307.27,2313.73,2295.62,2308.71,2367860000,2308.71,0.00012564397826908547,2257.314285714291,2179.1131999999934
2010-01-06,2010,1,6,Wednesday,01,2010-01,2307.71,2314.07,2295.68,2301.09,2253340000,2301.09,-0.003300489526965489,2264.4600000000055,2182.045599999993
2010-01-07,2010,1,7,Thursday,01,2010-01,2298.09,2301.3,2285.22,2300.05,2270050000,2300.05,-0.00045197668182273,2271.1128571428626,2185.2095999999933
2010-01-08,2010,1,8,Friday,01,2010-01,2292.24,2317.6,2290.61,2317.17,2145390000,2317.17,0.007443261095817277,2280.9071428571488,2189.2311999999934
2010-01-11,2010,1,11,Monday,02,2010-02,2324.78,2326.28,2302.21,2312.41,2077890000,2312.41,-0.0020542342280074344,2288.1014285714346,2194.2871999999934
2010-01-12,2010,1,12,Tuesday,02,2010-02,2297.28,2298.85,2272.7,2282.31,2368320000,2282.31,-0.013016659960676247,2291.2907142857202,2197.982399999993
2010-01-13,2010,1,13,Wednesday,02,2010-02,2289.46,2313.03,2274.12,2307.9,2318350000,2307.9,0.01121225560639516,2295.2357142857204,2203.238199999993
2010-01-14,2010,1,14,Thursday,02,2010-02,2303.31,2322.56,2303.29,2316.74,2254170000,2316.74,0.0038303601822797795,2298.600000000006,2208.588999999993
2010-01-15,2010,1,15,Friday,02,2010-02,2316.98,2322.54,2279.2,2287.99,2637770000,2287.99,-0.012409679170380938,2298.7642857142914,2213.2023999999933
2010-01-19,2010,1,19,Tuesday,03,2010-03,2291.02,2320.4,2290.68,2320.4,2045290000,2320.4,0.014165233347919859,2300.858571428577,2218.499999999993
2010-01-20,2010,1,20,Wednesday,03,2010-03,2304.31,2304.47,2268.68,2291.25,2351890000,2291.25,-0.012562447668743149,2301.062142857148,2222.218599999993
2010-01-21,2010,1,21,Thursday,03,2010-03,2298.23,2308.98,2259.82,2265.7,2877800000,2265.7,-0.011151139695853796,2299.235000000005,2225.283799999993
2010-01-22,2010,1,22,Friday,03,2010-03,2255.76,2262.27,2200.37,2205.29,2817620000,2205.29,-0.026662803288727388,2294.6735714285765,2226.3083999999926
2010-01-25,2010,1,25,Monday,04,2010-04,2220.29,2223.22,2201.17,2210.8,2134350000,2210.8,0.0024985419913143847,2287.7007142857196,2227.502799999993
2010-01-26,2010,1,26,Tuesday,04,2010-04,2203.44,2227.89,2195.44,2203.73,2361260000,2203.73,-0.0031979682482469185,2280.202142857149,2228.2393999999927
2010-01-27,2010,1,27,Wednesday,04,2010-04,2200.3,2225.67,2192.59,2221.41,2492880000,2221.41,0.008022730460319094,2274.51071428572,2229.6871999999926
2010-01-28,2010,1,28,Thursday,04,2010-04,2220.31,2220.87,2166.9,2179.0,2829640000,2179.0,-0.019091439125300425,2265.864285714292,2229.9095999999927
2010-01-29,2010,1,29,Friday,04,2010-04,2198.26,2202.84,2140.34,2147.35,3090580000,2147.35,-0.014524966656149663,2253.7342857142917,2228.8995999999925
2010-02-01,2010,2,1,Monday,05,2010-05,2155.81,2171.2,2152.26,2171.2,2234140000,2171.2,0.011106644203782157,2243.647857142863,2228.2479999999928
2010-02-02,2010,2,2,Tuesday,05,2010-05,2171.66,2193.66,2161.47,2190.06,2468470000,2190.06,0.008686490349124831,2237.0585714285776,2228.186399999993
2010-02-03,2010,2,3,Wednesday,05,2010-05,2181.01,2194.53,2176.75,2190.91,2303350000,2190.91,0.0003880503241406874,2228.702142857149,2228.8681999999926
2010-02-04,2010,2,4,Thursday,05,2010-05,2176.39,2178.25,2125.43,2125.43,2801390000,2125.43,-0.02988711681244205,2215.037142857149,2228.4559999999924
2010-02-05,2010,2,5,Friday,05,2010-05,2131.92,2142.27,2100.17,2141.12,2811100000,2141.12,0.007382123171081778,2204.5464285714347,2227.7581999999925
2010-02-08,2010,2,8,Monday,06,2010-06,2140.1,2152.64,2125.11,2126.05,2036280000,2126.05,-0.007038403982290609,2190.664285714292,2226.8955999999926
2010-02-09,2010,2,9,Tuesday,06,2010-06,2153.1,2166.16,2132.58,2150.87,2296420000,2150.87,0.011674263441284305,2180.6371428571497,2226.3919999999925
2010-02-10,2010,2,10,Wednesday,06,2010-06,2147.46,2156.36,2131.08,2147.87,2059940000,2147.87,-0.001394784360072343,2172.220714285721,2226.5805999999925
2010-02-11,2010,2,11,Thursday,06,2010-06,2145.09,2179.54,2134.14,2177.41,2141260000,2177.41,0.013753063877324001,2170.229285714292,2227.2367999999924
2010-02-12,2010,2,12,Friday,06,2010-06,2157.69,2184.57,2151.99,2183.53,2236180000,2183.53,0.002810732675305516,2168.281428571435,2227.3911999999923
2010-02-16,2010,2,16,Tuesday,07,2010-07,2200.38,2214.19,2189.18,2214.19,2072850000,2214.19,0.014041442846218999,2169.028571428578,2227.9743999999923
2010-02-17,2010,2,17,Wednesday,07,2010-07,2222.87,2226.32,2212.78,2226.29,2103530000,2226.29,0.005464796596702515,2169.3771428571495,2229.0373999999924
2010-02-18,2010,2,18,Thursday,07,2010-07,2223.22,2243.5,2221.14,2241.71,2076820000,2241.71,0.006926286155191752,2173.856428571435,2229.9845999999925
2010-02-19,2010,2,19,Friday,07,2010-07,2233.33,2249.8,2228.93,2243.87,2166660000,2243.87,0.0009636198650322392,2180.7507142857207,2231.069799999992
2010-02-22,2010,2,22,Monday,08,2010-08,2250.92,2251.68,2235.65,2242.03,1976290000,2242.03,-0.0008200509809058731,2185.8100000000063,2232.450599999992
2010-02-23,2010,2,23,Tuesday,08,2010-08,2238.01,2239.8,2205.7,2213.44,2310910000,2213.44,-0.012751875540039537,2187.480000000006,2233.0447999999924
2010-02-24,2010,2,24,Wednesday,08,2010-08,2222.4,2241.69,2221.28,2235.9,2155810000,2235.9,0.010147083965255765,2190.6935714285773,2233.9455999999923
2010-02-25,2010,2,25,Thursday,08,2010-08,2208.62,2236.21,2198.73,2234.22,2300530000,2234.22,-0.0007513447443975307,2198.4642857142912,2234.8237999999924
2010-02-26,2010,2,26,Friday,08,2010-08,2234.44,2242.83,2222.23,2238.26,2283430000,2238.26,0.001808254834114953,2205.402857142863,2235.346999999992
2010-03-01,2010,3,1,Monday,09,2010-09,2247.4,2274.02,2247.33,2273.57,2504940000,2273.57,0.015775673263915158,2215.9400000000064,2236.797399999992
2010-03-02,2010,3,2,Tuesday,09,2010-09,2279.07,2292.49,2275.35,2280.79,2831870000,2280.79,0.0031756094978567795,2225.220000000006,2238.274999999992
2010-03-03,2010,3,3,Wednesday,09,2010-09,2284.82,2293.32,2275.25,2280.68,2603510000,2280.68,-4.827600085466344e-05,2234.7064285714346,2240.2875999999915
2010-03-04,2010,3,4,Thursday,09,2010-09,2282.57,2293.16,2273.63,2292.31,2186020000,2292.31,0.005099412149761395,2242.9135714285776,2241.8999999999915
2010-03-05,2010,3,5,Friday,09,2010-09,2304.01,2327.03,2301.1,2326.35,2411880000,2326.35,0.014849666141317108,2253.115000000006,2243.6737999999914
2010-03-08,2010,3,8,Monday,10,2010-10,2326.25,2335.43,2326.11,2332.21,2312310000,2332.21,0.002518908605868786,2261.5450000000064,2245.264599999992
2010-03-09,2010,3,9,Tuesday,10,2010-10,2325.78,2353.07,2325.74,2340.68,2620360000,2340.68,0.0036317359264343985,2269.7157142857204,2246.6853999999917
2010-03-10,2010,3,10,Wednesday,10,2010-10,2340.95,2361.66,2340.69,2358.95,2554740000,2358.95,0.007805432637021825,2278.090000000006,2248.1505999999918
2010-03-11,2010,3,11,Thursday,10,2010-10,2351.11,2368.46,2347.53,2368.46,2256790000,2368.46,0.004031458895895845,2286.989285714292,2249.6981999999916
2010-03-12,2010,3,12,Friday,10,2010-10,2376.07,2376.28,2358.08,2367.66,2098780000,2367.66,-0.00033779284485280225,2295.962857142863,2251.2833999999916
2010-03-15,2010,3,15,Monday,11,2010-11,2361.92,2367.4,2345.99,2362.21,1956170000,2362.21,-0.0023018302349933073,2306.5892857142917,2252.701999999992
2010-03-16,2010,3,16,Tuesday,11,2010-11,2367.32,2378.84,2360.67,2378.01,2201880000,2378.01,0.0066886725098112,2316.7400000000057,2254.879199999992
2010-03-17,2010,3,17,Wednesday,11,2010-11,2381.65,2400.09,2381.47,2389.09,2281410000,2389.09,0.004659390868624769,2327.8021428571487,2256.492599999992
2010-03-18,2010,3,18,Thursday,11,2010-11,2387.54,2393.87,2383.26,2391.28,2173060000,2391.28,0.0009166424562012665,2338.7321428571486,2258.1439999999916
2010-03-19,2010,3,19,Friday,11,2010-11,2391.2,2396.92,2364.53,2374.41,3055760000,2374.41,-0.007054848023157034,2345.9350000000054,2259.610399999992
2010-03-22,2010,3,22,Monday,12,2010-12,2360.35,2401.21,2358.0,2395.4,2448130000,2395.4,0.00884008701586314,2354.121428571434,2261.5173999999915
2010-03-23,2010,3,23,Tuesday,12,2010-12,2397.9,2416.51,2390.04,2415.24,2465230000,2415.24,0.00828257856703285,2363.7328571428625,2263.4787999999917
2010-03-24,2010,3,24,Wednesday,12,2010-12,2406.72,2408.64,2396.92,2398.76,2436100000,2398.76,-0.006823330408317174,2371.336428571434,2265.2057999999915
