Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
1997-08-19,1997,8,19,Tuesday,33,1997-33,912.49,926.01,912.49,926.01,545630000,926.01,0.014816622292785242,935.6285714285714,916.1335999999989
1997-08-20,1997,8,20,Wednesday,33,1997-33,926.01,939.35,924.58,939.35,521270000,939.35,0.014405854882377334,934.5600000000001,917.6151999999988
1997-08-21,1997,8,21,Thursday,33,1997-33,939.35,939.47,921.35,925.05,499000000,925.05,-0.015223280102869885,932.9821428571429,918.7247999999989
1997-08-22,1997,8,22,Friday,33,1997-33,925.05,925.05,905.42,923.54,460160000,923.54,-0.0016323547760134227,931.0707142857144,919.526399999999
1997-08-25,1997,8,25,Monday,34,1997-34,923.55,930.93,917.29,920.16,388990000,920.16,-0.0036598360257582563,928.7700000000001,920.0641999999991
1997-08-26,1997,8,26,Tuesday,34,1997-34,920.16,922.47,911.72,913.02,449110000,913.02,-0.007759469898349636,925.3914285714287,920.446599999999
1997-08-27,1997,8,27,Wednesday,34,1997-34,913.02,916.23,903.83,913.7,492150000,913.7,0.0007447730183729462,922.7135714285715,920.832199999999
1997-08-28,1997,8,28,Thursday,34,1997-34,913.7,915.9,898.65,903.67,486300000,903.67,-0.010977376778892212,920.5800000000002,921.124399999999
1997-08-29,1997,8,29,Friday,34,1997-34,903.67,907.28,896.82,899.47,413910000,899.47,-0.004647727916673339,917.8992857142858,921.1539999999991
1997-09-02,1997,9,2,Tuesday,35,1997-35,899.47,927.58,899.47,927.58,491870000,927.58,0.03125178972316878,917.9742857142858,921.7315999999992
1997-09-03,1997,9,3,Wednesday,35,1997-35,927.58,935.9,926.87,927.86,549060000,927.86,0.000301826534164773,918.3914285714287,922.7163999999991
1997-09-04,1997,9,4,Thursday,35,1997-35,927.86,933.36,925.59,930.87,559310000,930.87,0.003244034459018552,918.827142857143,923.4069999999992
1997-09-05,1997,9,5,Friday,35,1997-35,930.87,940.37,924.05,929.05,536400000,929.05,-0.001955168104854077,920.8442857142858,924.2081999999994
1997-09-08,1997,9,8,Monday,36,1997-36,929.05,936.5,929.05,931.2,466430000,931.2,0.002314218225404785,922.1807142857144,925.1585999999993
1997-09-09,1997,9,9,Tuesday,36,1997-36,931.2,938.9,927.28,933.62,502200000,933.62,0.0025987788642964915,922.7242857142859,926.0849999999992
1997-09-10,1997,9,10,Wednesday,36,1997-36,933.62,933.62,918.76,919.03,517620000,919.03,-0.015627306502236094,921.2728571428573,926.7627999999993
1997-09-11,1997,9,11,Thursday,36,1997-36,919.03,919.03,902.56,912.59,575020000,912.59,-0.007007390657662538,920.3828571428575,927.1939999999992
1997-09-12,1997,9,12,Friday,36,1997-36,912.59,925.05,906.7,923.91,544150000,923.91,0.012404196798060374,920.4092857142859,927.5915999999993
1997-09-15,1997,9,15,Monday,37,1997-37,923.91,928.9,919.41,919.77,468030000,919.77,-0.0044809058605470575,920.3814285714288,927.6485999999993
1997-09-16,1997,9,16,Tuesday,37,1997-37,919.77,947.66,919.77,945.64,636380000,945.64,0.028126590960609654,922.7114285714288,928.3173999999993
1997-09-17,1997,9,17,Wednesday,37,1997-37,945.64,950.29,941.99,943.0,590550000,943.0,-0.0027917755250860266,924.8042857142858,928.8023999999994
1997-09-18,1997,9,18,Thursday,37,1997-37,943.0,958.19,943.0,947.29,566830000,947.29,0.004549287409696401,927.9200000000002,929.5973999999993
1997-09-19,1997,9,19,Friday,37,1997-37,947.29,952.35,943.9,950.51,631040000,950.51,0.0033992038477876907,931.5657142857145,930.3319999999994
1997-09-22,1997,9,22,Monday,38,1997-38,950.51,960.59,950.51,955.43,490900000,955.43,0.005176150550344483,933.5550000000003,931.1069999999994
1997-09-23,1997,9,23,Tuesday,38,1997-38,955.43,955.78,948.07,951.93,522930000,951.93,-0.0036632720626634807,935.274285714286,931.7779999999995
1997-09-24,1997,9,24,Wednesday,38,1997-38,951.93,959.78,944.07,944.48,639460000,944.48,-0.007826218592073109,936.2464285714287,932.1523999999995
1997-09-25,1997,9,25,Thursday,38,1997-38,944.48,947.0,937.38,937.91,524880000,937.91,-0.006956216606050281,936.879285714286,932.1787999999996
1997-09-26,1997,9,26,Friday,38,1997-38,937.91,946.44,937.91,945.22,505340000,945.22,0.007793922410362697,937.8807142857144,932.4509999999996
1997-09-29,1997,9,29,Monday,39,1997-39,945.22,953.96,941.94,953.34,477100000,953.34,0.008590652339162341,939.2892857142858,933.2117999999995
1997-09-30,1997,9,30,Tuesday,39,1997-39,953.34,955.17,947.28,947.28,587500000,947.28,-0.006356596164940553,941.3071428571429,933.8985999999994
1997-10-01,1997,10,1,Wednesday,39,1997-39,947.28,956.71,947.28,955.41,598660000,955.41,0.008582408154102827,944.3657142857144,934.3271999999994
1997-10-02,1997,10,2,Thursday,39,1997-39,955.41,960.46,952.94,960.46,474760000,960.46,0.005285740122121352,946.9764285714288,934.8051999999994
1997-10-03,1997,10,3,Friday,39,1997-39,960.46,975.47,955.13,965.03,623370000,965.03,0.004758144243039553,950.2092857142859,935.2997999999993
1997-10-06,1997,10,6,Monday,40,1997-40,965.03,974.16,965.03,972.69,495620000,972.69,0.007937549000534672,952.1414285714288,935.9777999999994
1997-10-07,1997,10,7,Tuesday,40,1997-40,972.69,983.12,971.95,983.12,551970000,983.12,0.010722833224976469,955.0071428571431,936.9111999999996
1997-10-08,1997,10,8,Wednesday,40,1997-40,983.12,983.12,968.65,973.84,573110000,973.84,-0.00943930375519686,956.9035714285718,937.5421999999994
1997-10-09,1997,10,9,Thursday,40,1997-40,973.84,974.72,963.34,970.62,551840000,970.62,-0.0033065304870233403,958.3400000000004,937.9087999999995
1997-10-10,1997,10,10,Friday,40,1997-40,970.62,970.62,963.42,966.98,500680000,966.98,-0.0037501954078310584,959.1650000000003,938.1621999999995
1997-10-13,1997,10,13,Monday,41,1997-41,966.98,973.46,966.95,968.1,354800000,968.1,0.001158240232279173,960.3200000000004,938.5813999999996
1997-10-14,1997,10,14,Tuesday,41,1997-41,968.1,972.86,961.87,970.28,510330000,970.28,0.002251889025839615,962.1628571428575,938.9809999999994
1997-10-15,1997,10,15,Wednesday,41,1997-41,970.28,970.28,962.75,965.72,505310000,965.72,-0.0046997345674058,964.1492857142861,939.2479999999995
1997-10-16,1997,10,16,Thursday,41,1997-41,965.72,973.38,950.77,955.25,597010000,955.25,-0.010841621816624514,964.8657142857147,939.1465999999995
1997-10-17,1997,10,17,Friday,41,1997-41,955.23,955.23,931.58,944.16,624980000,944.16,-0.011609554415565326,964.2100000000004,939.0059999999995
1997-10-20,1997,10,20,Monday,42,1997-42,944.16,955.72,941.43,955.61,483880000,955.61,0.012127195107516586,964.8050000000004,939.4473999999994
1997-10-21,1997,10,21,Tuesday,42,1997-42,955.61,972.56,955.61,972.28,582310000,972.28,0.017444401168725365,966.0100000000004,940.1529999999995
1997-10-22,1997,10,22,Wednesday,42,1997-42,972.28,972.61,965.66,968.49,613490000,968.49,-0.003898094117227524,966.5835714285719,940.9921999999995
1997-10-23,1997,10,23,Thursday,42,1997-42,968.49,968.49,944.16,950.69,673270000,950.69,-0.01837911384986146,965.5592857142861,941.5655999999996
1997-10-24,1997,10,24,Friday,42,1997-42,950.69,960.04,937.55,941.64,677630000,941.64,-0.009519388833087561,963.3414285714289,941.9029999999996
1997-10-27,1997,10,27,Monday,43,1997-43,941.64,941.64,876.73,876.99,693730000,876.99,-0.06865683637945197,955.7607142857145,941.4265999999996
1997-10-28,1997,10,28,Tuesday,43,1997-43,876.99,923.09,855.27,921.85,1202550000,921.85,0.051152220494071754,952.0471428571431,941.6137999999996
1997-10-29,1997,10,29,Wednesday,43,1997-43,921.85,935.24,913.88,919.16,777660000,919.16,-0.002918047960782877,948.3714285714287,941.4767999999997
1997-10-30,1997,10,30,Thursday,43,1997-43,919.16,923.28,903.68,903.68,712230000,903.68,-0.016841443188383765,943.8500000000003,940.7633999999997
1997-10-31,1997,10,31,Friday,43,1997-43,903.68,919.93,903.68,914.62,638070000,914.62,0.012106058040538326,940.0300000000003,940.5547999999997
1997-11-03,1997,11,3,Monday,44,1997-44,914.62,939.02,914.62,938.99,564740000,938.99,0.026644940245445836,937.7950000000002,940.8637999999996
1997-11-04,1997,11,4,Tuesday,44,1997-44,938.99,941.4,932.66,940.76,541590000,940.76,0.00188502492002951,936.0121428571431,941.2757999999995
1997-11-05,1997,11,5,Wednesday,44,1997-44,940.76,949.62,938.16,942.76,565680000,942.76,0.0021259407067040215,935.1200000000002,941.8705999999997
1997-11-06,1997,11,6,Thursday,44,1997-44,942.76,942.85,934.16,938.03,522890000,938.03,-0.005017162819545007,934.6821428571432,942.3571999999997
1997-11-07,1997,11,7,Friday,44,1997-44,938.03,938.03,915.39,927.51,569980000,927.51,-0.011215013595178402,932.6750000000003,942.8339999999998
1997-11-10,1997,11,10,Monday,45,1997-45,927.51,935.9,920.26,921.13,464140000,921.13,-0.006878637228319162,929.0214285714288,943.2671999999998
1997-11-11,1997,11,11,Tuesday,45,1997-45,921.13,928.29,919.63,923.78,435660000,923.78,0.002876927686662034,925.8278571428574,943.1911999999996
1997-11-12,1997,11,12,Wednesday,45,1997-45,923.78,923.88,905.34,905.96,585340000,905.96,-0.019290314532759756,922.6328571428573,942.7531999999997
1997-11-13,1997,11,13,Thursday,45,1997-45,905.96,917.79,900.61,916.66,653960000,916.66,0.01181062178502823,920.8485714285716,942.4689999999996
1997-11-14,1997,11,14,Friday,45,1997-45,916.66,930.44,915.34,928.35,635760000,928.35,0.012752823057501361,924.5171428571431,942.4549999999996
1997-11-17,1997,11,17,Monday,46,1997-46,928.35,949.66,928.35,946.2,576540000,946.2,0.019227701934098285,926.2564285714288,942.7549999999995
1997-11-18,1997,11,18,Tuesday,46,1997-46,946.2,947.65,937.43,938.23,521380000,938.23,-0.008423199783828994,927.6185714285717,942.8471999999996
1997-11-19,1997,11,19,Wednesday,46,1997-46,938.23,947.28,934.83,944.59,542720000,944.59,0.006778771217203161,930.5407142857146,943.3583999999995
1997-11-20,1997,11,20,Thursday,46,1997-46,944.59,961.83,944.59,958.98,602610000,958.98,0.015234073200185438,933.7092857142859,944.2861999999997
1997-11-21,1997,11,21,Friday,46,1997-46,958.98,964.55,954.6,963.09,611000000,963.09,0.004285852124576994,935.4307142857144,945.0697999999995
1997-11-24,1997,11,24,Monday,47,1997-47,963.09,963.09,945.22,946.67,514920000,946.67,-0.017049334420920825,935.8528571428573,945.6077999999995
1997-11-25,1997,11,25,Tuesday,47,1997-47,946.67,954.47,944.71,950.82,587890000,950.82,0.004383813249581259,936.4285714285716,945.7113999999996
1997-11-26,1997,11,26,Wednesday,47,1997-47,950.82,956.47,950.82,951.64,487750000,951.64,0.0008624211921310909,937.4007142857143,945.8841999999995
1997-11-28,1997,11,28,Friday,47,1997-47,951.64,959.13,951.64,955.4,189070000,955.4,0.003951084136593508,939.3928571428571,946.0463999999996
1997-12-01,1997,12,1,Monday,48,1997-48,955.4,974.77,955.4,974.77,590300000,974.77,0.020274225059881967,943.2242857142858,946.5315999999995
1997-12-02,1997,12,2,Tuesday,48,1997-48,974.78,976.2,969.83,971.68,576120000,971.68,-0.0031700060460976287,946.6457142857143,946.8565999999995
1997-12-03,1997,12,3,Wednesday,48,1997-48,971.68,980.81,966.16,976.77,624610000,976.77,0.0052383777517657215,951.7035714285715,947.3533999999994
1997-12-04,1997,12,4,Thursday,48,1997-48,976.77,983.36,971.37,973.1,633470000,973.1,-0.0037573265681042356,955.7350000000002,947.9257999999993
1997-12-05,1997,12,5,Friday,48,1997-48,973.1,986.25,969.1,983.79,563590000,983.79,0.01098551300956463,959.695,948.8433999999993
1997-12-08,1997,12,8,Monday,49,1997-49,983.79,985.67,979.57,982.37,490320000,982.37,-0.0014433801338407104,962.2785714285716,949.5863999999992
1997-12-09,1997,12,9,Tuesday,49,1997-49,982.37,982.37,973.81,975.78,539130000,975.78,-0.006708231982926582,964.9607142857145,950.0351999999993
1997-12-10,1997,12,10,Wednesday,49,1997-49,975.78,975.78,962.68,969.79,602290000,969.79,-0.006138731158340627,966.7607142857144,950.4853999999993
1997-12-11,1997,12,11,Thursday,49,1997-49,969.79,969.79,951.89,954.94,631770000,954.94,-0.015312568620418188,966.472142857143,950.4759999999993
1997-12-12,1997,12,12,Friday,49,1997-49,954.94,961.32,947.0,953.39,579280000,953.39,-0.0016231258393261117,965.7792857142858,950.3345999999993
1997-12-15,1997,12,15,Monday,50,1997-50,953.39,965.96,953.39,963.39,597150000,963.39,0.010488886863040614,966.9735714285715,950.3017999999994
1997-12-16,1997,12,16,Tuesday,50,1997-50,963.39,973.0,963.39,968.04,623320000,968.04,0.004826667609382662,968.2035714285715,950.2087999999993
1997-12-17,1997,12,17,Wednesday,50,1997-50,968.04,974.3,964.25,965.54,618900000,965.54,-0.0025825379702751894,969.1964285714288,949.8571999999992
1997-12-18,1997,12,18,Thursday,50,1997-50,965.54,965.54,950.55,955.3,618870000,955.3,-0.010605454426957928,969.1892857142859,949.4863999999994
1997-12-19,1997,12,19,Friday,50,1997-50,955.3,955.3,924.92,946.78,793200000,946.78,-0.008918620961963386,967.1900000000003,949.0095999999993
1997-12-22,1997,12,22,Monday,51,1997-51,946.78,956.73,946.25,953.7,530670000,953.7,0.007308965859044836,965.9057142857146,948.7439999999992
1997-12-23,1997,12,23,Tuesday,51,1997-51,953.7,954.51,938.91,939.13,515070000,939.13,-0.015277348367125576,963.217142857143,948.1645999999992
1997-12-24,1997,12,24,Wednesday,51,1997-51,939.13,942.88,932.7,932.7,265980000,932.7,-0.006846754594518112,960.3314285714288,947.4129999999991
1997-12-26,1997,12,26,Friday,51,1997-51,932.7,939.99,932.7,936.46,154900000,936.46,0.00403131737580642,956.9507142857144,946.8277999999991
1997-12-29,1997,12,29,Monday,52,1997-52,936.46,953.95,936.46,953.35,443160000,953.35,0.018035957987509788,954.8778571428572,946.7897999999991
1997-12-30,1997,12,30,Tuesday,52,1997-52,953.35,970.84,953.35,970.84,499500000,970.84,0.01834588736290854,954.525,947.323399999999
1997-12-31,1997,12,31,Wednesday,52,1997-52,970.84,975.02,967.41,970.43,467280000,970.43,-0.000422349891171625,954.5707142857144,947.6197999999989
1998-01-02,1998,1,2,Friday,00,1998-00,970.43,975.04,965.73,975.04,366730000,975.04,0.0047504563815585765,956.0064285714287,947.6749999999989
1998-01-05,1998,1,5,Monday,01,1998-01,975.04,982.63,969.0,977.07,628070000,977.07,0.0020819959618292305,957.6978571428573,947.8465999999991
1998-01-06,1998,1,6,Tuesday,01,1998-01,977.07,977.07,962.68,966.58,618360000,966.58,-0.010736170546369217,957.9257142857144,948.164399999999
1998-01-07,1998,1,7,Wednesday,01,1998-01,966.58,966.58,952.67,964.0,667390000,964.0,-0.002669222458800302,957.637142857143,948.611599999999
1998-01-08,1998,1,8,Thursday,01,1998-01,964.0,964.0,955.04,956.05,652140000,956.05,-0.00824690062970046,956.9592857142858,950.1927999999991
1998-01-09,1998,1,9,Friday,01,1998-01,956.05,956.05,921.72,927.69,746420000,927.69,-0.029663705573629295,954.987142857143,950.3095999999991
1998-01-12,1998,1,12,Monday,02,1998-02,927.69,939.25,912.83,939.21,705450000,939.21,0.012417962359120738,954.4464285714287,950.7105999999991
1998-01-13,1998,1,13,Tuesday,02,1998-02,939.21,952.14,939.21,952.12,646740000,952.12,0.013745565786676739,954.3335714285715,951.6793999999992
1998-01-14,1998,1,14,Wednesday,02,1998-02,952.12,958.12,948.0,957.94,603280000,957.94,0.006112682596800756,955.677142857143,952.5457999999992
1998-01-15,1998,1,15,Thursday,02,1998-02,957.94,957.94,950.27,950.73,569050000,950.73,-0.007526590344156037,956.9650000000001,952.7805999999993
1998-01-16,1998,1,16,Friday,02,1998-02,950.73,965.12,950.73,961.51,670080000,961.51,0.011338686607484494,958.7542857142859,953.1955999999992
1998-01-20,1998,1,20,Tuesday,03,1998-03,961.51,978.6,961.48,978.6,644790000,978.6,0.01777409038568223,960.5578571428572,953.9123999999991
1998-01-21,1998,1,21,Wednesday,03,1998-03,978.6,978.6,963.29,970.81,626160000,970.81,-0.00796032926802348,960.5557142857143,954.5679999999992
1998-01-22,1998,1,22,Thursday,03,1998-03,970.81,970.81,959.49,963.04,646570000,963.04,-0.008003645976854545,960.0278571428571,955.2785999999992
1998-01-23,1998,1,23,Friday,03,1998-03,963.04,966.44,950.86,957.59,635770000,957.59,-0.005659112078647555,958.7814285714285,956.0077999999991
1998-01-26,1998,1,26,Monday,04,1998-04,957.59,963.04,954.24,956.95,555080000,956.95,-0.000668359768260296,957.3442857142857,956.6711999999991
1998-01-27,1998,1,27,Tuesday,04,1998-04,956.95,973.23,956.26,969.02,679140000,969.02,0.01261299667720528,957.5185714285715,957.932399999999
1998-01-28,1998,1,28,Wednesday,04,1998-04,969.02,978.63,969.02,977.46,708470000,977.46,0.00870983289435956,958.4800000000001,959.1483999999989
1998-01-29,1998,1,29,Thursday,04,1998-04,977.46,992.65,975.21,985.49,750760000,985.49,0.0082151372753978,960.5828571428573,960.291199999999
1998-01-30,1998,1,30,Friday,04,1998-04,985.49,987.41,979.63,980.28,613380000,980.28,-0.005286670579232267,964.3392857142859,960.972799999999
1998-02-02,1998,2,2,Monday,05,1998-05,980.28,1002.48,980.28,1001.27,724320000,1001.27,0.021412238959341634,968.772142857143,962.2335999999989
1998-02-03,1998,2,3,Tuesday,05,1998-05,1001.27,1006.13,996.9,1006.0,692120000,1006.0,0.004723980920715354,972.6207142857144,963.4617999999989
1998-02-04,1998,2,4,Wednesday,05,1998-05,1006.0,1009.52,999.43,1006.9,695420000,1006.9,0.0008946564752112529,976.1178571428571,964.4201999999989
1998-02-05,1998,2,5,Thursday,05,1998-05,1006.9,1013.51,1000.27,1003.54,703980000,1003.54,-0.0033370208613054952,979.89,965.229199999999
1998-02-06,1998,2,6,Friday,05,1998-05,1003.54,1013.07,1003.36,1012.46,569650000,1012.46,0.008888578572471717,983.5292857142856,966.5449999999989
1998-02-09,1998,2,9,Monday,06,1998-06,1012.46,1015.33,1006.28,1010.74,524810000,1010.74,-0.0016988638572908998,985.8249999999998,967.7433999999989
1998-02-10,1998,2,10,Tuesday,06,1998-06,1010.74,1022.15,1010.71,1019.01,642800000,1019.01,0.008182143391132879,989.267857142857,969.090799999999
1998-02-11,1998,2,11,Wednesday,06,1998-06,1019.01,1020.71,1016.38,1020.01,599300000,1020.01,0.0009813446290189987,993.3371428571427,970.382999999999
1998-02-12,1998,2,12,Thursday,06,1998-06,1020.01,1026.3,1008.55,1024.14,611480000,1024.14,0.004048984660220523,998.0907142857141,971.3703999999991
1998-02-13,1998,2,13,Friday,06,1998-06,1024.14,1024.14,1017.71,1020.09,531940000,1020.09,-0.003954525489719307,1002.600714285714,972.338599999999
1998-02-17,1998,2,17,Tuesday,07,1998-07,1020.09,1028.02,1020.09,1022.76,605890000,1022.76,0.0026173992881655117,1006.4392857142855,973.2583999999991
1998-02-18,1998,2,18,Wednesday,07,1998-07,1022.76,1032.08,1021.7,1032.08,606000000,1032.08,0.009112544683085755,1010.3407142857141,974.4379999999992
1998-02-19,1998,2,19,Thursday,07,1998-07,1032.08,1032.93,1026.62,1028.28,581820000,1028.28,-0.0036818143163427353,1013.3971428571427,975.3277999999991
1998-02-20,1998,2,20,Friday,07,1998-07,1028.28,1034.21,1022.69,1034.21,594300000,1034.21,0.005766845092459727,1017.2492857142854,976.3645999999991
1998-02-23,1998,2,23,Monday,08,1998-08,1034.21,1038.68,1031.76,1038.14,550730000,1038.14,0.0038000540116389647,1019.8828571428568,977.6117999999991
1998-02-24,1998,2,24,Tuesday,08,1998-08,1038.14,1038.73,1028.89,1030.56,589880000,1030.56,-0.007301477592359662,1021.6371428571425,978.827199999999
1998-02-25,1998,2,25,Wednesday,08,1998-08,1030.56,1045.79,1030.56,1042.9,611350000,1042.9,0.011974038502085005,1024.208571428571,980.586399999999
1998-02-26,1998,2,26,Thursday,08,1998-08,1042.9,1048.68,1039.85,1048.67,646280000,1048.67,0.005532667941485325,1027.4321428571425,982.4919999999989
1998-02-27,1998,2,27,Friday,08,1998-08,1048.67,1051.66,1044.4,1049.34,574480000,1049.34,0.0006388299912520878,1030.0664285714283,984.2109999999989
